filename,is_normal,has_disease,actual_disease,quality_score,severity_score,brightness_category,contrast_category,texture_normalized
train_dr_train_1942.jpg,False,True,DR,0.15745317389902086,3,Low,Low,0.033092400184802834
val_dr_val_1205.jpg,False,True,DR,0.15058976680081573,3,Low,Low,0.019081559182750188
train_dr_train_2195.jpg,False,True,DR,0.2050470775189458,4,Low,High,0.019717909454898746
train_dr_train_2352.jpg,False,True,DR,0.16577133893338852,3,Low,Low,0.025764394463714594
train_dr_train_3261.jpg,False,True,DR,0.17226170141598354,3,Low,Medium,0.020329753000824655
train_dr_train_2323.jpg,False,True,DR,0.1645427425750013,3,Low,Low,0.02321528434719719
train_dr_train_1787.jpg,False,True,DR,0.15801138407546333,3,Low,Low,0.02261050813155627
train_dr_train_3204.jpg,False,True,DR,0.13831025408105915,3,Low,Low,0.01902216449186209
train_dr_train_2921.jpg,False,True,DR,0.15321402790709604,3,Low,Low,0.019166063739590067
train_dr_train_1439.jpg,False,True,DR,0.18637907719420635,3,Low,Medium,0.026585073189766485
train_dr_train_1695.jpg,False,True,DR,0.15485201254164052,3,Low,Medium,0.019052063821529654
val_dr_val_1052.jpg,False,True,DR,0.14148674013411222,3,Low,Low,0.013640618133230397
train_dr_train_1611.jpg,False,True,DR,0.16518389663328573,3,Low,Medium,0.022443291438982292
train_dr_train_2990.jpg,False,True,DR,0.14185663846535126,3,Low,Low,0.0218545629217966
train_dr_train_1973.jpg,False,True,DR,0.1338209484485391,3,Low,Low,0.01787545592949652
train_dr_train_2046.jpg,False,True,DR,0.15606596109111426,3,Low,Low,0.019234540248619942
train_dr_train_2610.jpg,False,True,DR,0.16067281216298962,3,Low,Low,0.03434224692425889
val_dr_val_1197.jpg,False,True,DR,0.15926778420749302,3,Low,Low,0.02097924192046618
train_dr_train_1707.jpg,False,True,DR,0.16621784345375934,3,Low,Medium,0.020509266952984436
val_dr_val_1178.jpg,False,True,DR,0.15449941812972104,3,Low,Low,0.0178041916715048
train_dr_train_1743.jpg,False,True,DR,0.1372131244214315,3,Low,Low,0.01391779954053134
train_dr_train_1470.jpg,False,True,DR,0.16700524260633132,3,Low,Medium,0.031102486429020675
train_dr_train_2763.jpg,False,True,DR,0.18094496441936447,4,Low,Medium,0.02321774853567306
train_dr_train_1932.jpg,False,True,DR,0.16559730183546126,3,Low,Low,0.01948930710799405
train_dr_train_1014.jpg,False,True,DR,0.19494455713903702,4,Low,Medium,0.019811966260748774
train_dr_train_1561.jpg,False,True,DR,0.15556250322719056,3,Low,Low,0.023642936024343558
train_dr_train_3224.jpg,False,True,DR,0.15269395462984256,3,Low,Low,0.021160822310345516
train_dr_train_3290.jpg,False,True,DR,0.14434810626392164,3,Low,Low,0.020453018504988388
val_dr_val_1261.jpg,False,True,DR,0.15108919086471034,3,Low,Low,0.020524248810538166
val_dr_val_1054.jpg,False,True,DR,0.14942770753551132,3,Low,Low,0.019711955949055077
train_dr_train_2761.jpg,False,True,DR,0.15887582200430067,3,Low,Low,0.018569363694610753
test_dr_test_1219.jpg,False,True,DR,0.15050782935279852,3,Low,Medium,0.013870388258289706
train_dr_train_1171.jpg,False,True,DR,0.15137345817034017,3,Low,Low,0.023592844570585282
train_dr_train_2235.jpg,False,True,DR,0.19170967515186185,3,Low,Medium,0.022669300948194037
test_dr_test_1217.jpg,False,True,DR,0.15880489740644393,3,Low,Low,0.016402969327732043
train_dr_train_2945.jpg,False,True,DR,0.13755685740296014,3,Low,Low,0.020952801950391495
test_dr_test_1278.jpg,False,True,DR,0.1272912609746944,3,Low,Low,0.013510656578167624
train_dr_train_2810.jpg,False,True,DR,0.14085524449039966,3,Low,Low,0.016950961589850776
train_dr_train_1461.jpg,False,True,DR,0.15383869260114183,3,Low,Low,0.01787676110793995
train_dr_train_1643.jpg,False,True,DR,0.15511608448853265,3,Low,Low,0.015066777058722133
train_dr_train_2446.jpg,False,True,DR,0.14399362050173467,3,Low,Low,0.01820404191722633
train_dr_train_3258.jpg,False,True,DR,0.15308546470301557,3,Low,Medium,0.01832471704718916
test_dr_test_1053.jpg,False,True,DR,0.16719074500626702,3,Low,Medium,0.02234595698352499
train_dr_train_1314.jpg,False,True,DR,0.15634704842978828,3,Low,Low,0.02096042859020581
train_dr_train_2373.jpg,False,True,DR,0.14495680076045395,3,Low,Low,0.0179215295091546
test_dr_test_1094.jpg,False,True,DR,0.128875074221159,3,Low,Low,0.013173388637720725
train_dr_train_1574.jpg,False,True,DR,0.14614441708010426,3,Low,Low,0.018335066764720204
train_dr_train_2626.jpg,False,True,DR,0.1469089502522688,3,Low,Low,0.018235860804224374
train_dr_train_1192.jpg,False,True,DR,0.15941767338925744,3,Low,Low,0.022043100062677037
test_dr_test_1067.jpg,False,True,DR,0.15984831300181176,3,Low,Low,0.016966555479558228
train_dr_train_1465.jpg,False,True,DR,0.1497561708550532,3,Low,Low,0.020544341700630527
train_dr_train_3172.jpg,False,True,DR,0.14731086484013944,3,Low,Low,0.01940396063831909
test_dr_test_1343.jpg,False,True,DR,0.15304182092099441,3,Low,Low,0.025520876867594224
test_dr_test_1106.jpg,False,True,DR,0.1553956643687141,3,Low,Low,0.019830084536367736
train_dr_train_1877.jpg,False,True,DR,0.1613515568875412,3,Low,Low,0.022572448179200417
train_dr_train_2372.jpg,False,True,DR,0.15405658682967754,3,Low,Low,0.022647779153360234
train_dr_train_1570.jpg,False,True,DR,0.1882142617007903,4,Low,Medium,0.023901523437659188
train_dr_train_2103.jpg,False,True,DR,0.1808206977186705,3,Low,Medium,0.023241007419079814
train_dr_train_2576.jpg,False,True,DR,0.14775377649051014,3,Low,Low,0.015711658332271766
train_dr_train_2004.jpg,False,True,DR,0.1403765409629989,3,Low,Low,0.015716377038279043
train_dr_train_1450.jpg,False,True,DR,0.13578227773767818,3,Low,Low,0.019155217095826543
train_dr_train_2165.jpg,False,True,DR,0.1507875979169609,3,Low,Low,0.017967266072971073
train_dr_train_1625.jpg,False,True,DR,0.1543820952777363,3,Low,Low,0.02170938675203692
train_dr_train_1492.jpg,False,True,DR,0.14572787774287974,3,Low,Low,0.017501778702991157
train_dr_train_1495.jpg,False,True,DR,0.14272736714586165,3,Low,Low,0.012963563676640035
train_dr_train_2285.jpg,False,True,DR,0.13922959871380305,3,Low,Low,0.01822352332461617
train_dr_train_2185.jpg,False,True,DR,0.14387448247140885,3,Low,Low,0.022339038678638973
train_dr_train_1160.jpg,False,True,DR,0.19547962606756547,4,Low,Medium,0.0209283289757618
val_dr_val_1301.jpg,False,True,DR,0.17606566017913391,3,Low,Medium,0.017865602324166084
train_dr_train_2365.jpg,False,True,DR,0.16990912094764063,3,Low,Medium,0.018343615866391168
train_dr_train_3171.jpg,False,True,DR,0.1590997619443284,3,Low,Low,0.020377594017155276
train_dr_train_2940.jpg,False,True,DR,0.15666305977715853,3,Low,Low,0.016188143298506076
train_dr_train_1778.jpg,False,True,DR,0.16144348683354992,3,Low,Low,0.021371734773582368
train_dr_train_1099.jpg,False,True,DR,0.166684559786956,3,Low,Low,0.02108533507971486
train_dr_train_1148.jpg,False,True,DR,0.17074044346885903,3,Low,Medium,0.023819138012373658
train_dr_train_2000.jpg,False,True,DR,0.13987464957492826,3,Low,Low,0.016501928671956725
train_dr_train_2024.jpg,False,True,DR,0.17653052892660018,3,Low,Medium,0.02156141557227731
train_dr_train_2460.jpg,False,True,DR,0.14556568489973015,3,Low,Low,0.017216803061035676
train_dr_train_1900.jpg,False,True,DR,0.191341431364088,4,Low,Medium,0.022927019650041205
train_dr_train_1030.jpg,False,True,DR,0.18898971430744838,4,Low,Medium,0.02397348073583597
train_dr_train_1397.jpg,False,True,DR,0.1632878945075193,3,Low,Medium,0.023125018440603017
train_dr_train_1177.jpg,False,True,DR,0.1347312672249622,3,Low,Low,0.014955876162056464
train_dr_train_2505.jpg,False,True,DR,0.13230881396494992,3,Low,Low,0.012643778035373456
train_dr_train_3206.jpg,False,True,DR,0.16748987745708457,3,Low,Medium,0.024932833889226413
train_dr_train_2461.jpg,False,True,DR,0.16341217836495675,3,Low,Low,0.02130834034537828
train_dr_train_2589.jpg,False,True,DR,0.16330799329528448,3,Low,Low,0.023365978017237613
train_dr_train_2030.jpg,False,True,DR,0.14932101972066844,3,Low,Low,0.01812853836560763
val_dr_val_1043.jpg,False,True,DR,0.2059241706858522,4,Low,High,0.019762543670709544
train_dr_train_2115.jpg,False,True,DR,0.16872353867363812,3,Low,Medium,0.017974616662873758
train_dr_train_1760.jpg,False,True,DR,0.15278544134927938,3,Low,Medium,0.015109785451970443
train_dr_train_1645.jpg,False,True,DR,0.13926880671164701,3,Low,Low,0.020253131952866373
train_dr_train_2130.jpg,False,True,DR,0.13950658663061957,3,Low,Low,0.015002405354333172
train_dr_train_1916.jpg,False,True,DR,0.15844234705286223,3,Low,Low,0.02485821777510644
train_mh_train_3055.jpg,False,True,MH,0.14366263580971844,3,Low,Low,0.022115753832222095
train_mh_train_1299.jpg,False,True,MH,0.1648688672138233,3,Low,Low,0.01578732558249086
train_mh_train_3201.jpg,False,True,MH,0.17679463243474677,4,Low,Medium,0.01845551027110085
train_mh_train_2495.jpg,False,True,MH,0.1373701881899467,3,Low,Low,0.0184640692200231
train_mh_train_1725.jpg,False,True,MH,0.15427686525781492,3,Low,Medium,0.015669600358004028
train_mh_train_2198.jpg,False,True,MH,0.15792516406696588,3,Low,Low,0.019422060525559316
train_mh_train_1820.jpg,False,True,MH,0.13711028936099046,3,Low,Low,0.018702337063057996
train_mh_train_2710.jpg,False,True,MH,0.15623465858380223,3,Low,Low,0.018911252754957045
train_mh_train_1319.jpg,False,True,MH,0.16579912635917804,3,Low,Medium,0.02041058451072948
test_mh_test_1118.jpg,False,True,MH,0.14078839776121557,3,Low,Low,0.018020666089894156
train_mh_train_1491.jpg,False,True,MH,0.1648077374527238,3,Low,Medium,0.016266144602222914
train_mh_train_1381.jpg,False,True,MH,0.17505156284358186,3,Low,Medium,0.015034461603087987
train_mh_train_2764.jpg,False,True,MH,0.17810436749059677,3,Low,Medium,0.022662707695815867
train_mh_train_2780.jpg,False,True,MH,0.15683808862518617,3,Low,Medium,0.016921130668821182
test_mh_test_1051.jpg,False,True,MH,0.156700322627457,3,Low,Low,0.015272754362819845
train_mh_train_1737.jpg,False,True,MH,0.1489751259431559,3,Low,Low,0.017250981070394557
val_mh_val_1104.jpg,False,True,MH,0.16084929165554554,3,Low,Medium,0.01596004167858583
train_mh_train_3181.jpg,False,True,MH,0.19131852998803914,4,Low,Medium,0.022845865110005897
train_mh_train_2496.jpg,False,True,MH,0.1592342374798701,3,Low,Low,0.01734892770068642
train_mh_train_2397.jpg,False,True,MH,0.16179170741117693,3,Low,Low,0.017464258327832414
test_mh_test_1031.jpg,False,True,MH,0.17020379223499874,3,Low,Medium,0.0179914606129082
train_mh_train_1697.jpg,False,True,MH,0.13543535964249642,3,Low,Low,0.014817276770746148
train_mh_train_2357.jpg,False,True,MH,0.15170019011132188,3,Low,Low,0.020849455750429693
train_mh_train_1116.jpg,False,True,MH,0.14940871651280346,3,Low,Low,0.017136575926051164
train_mh_train_2402.jpg,False,True,MH,0.13627089561788058,3,Low,Low,0.016124233544657553
train_mh_train_2283.jpg,False,True,MH,0.1479808565362078,3,Low,Low,0.01844120071318037
test_mh_test_1047.jpg,False,True,MH,0.17625769844196026,3,Low,Medium,0.021186504992634934
train_mh_train_1962.jpg,False,True,MH,0.15303554474798672,3,Low,Low,0.0207286196098766
train_mh_train_3001.jpg,False,True,MH,0.13572040563176338,3,Low,Low,0.020164099687040558
train_mh_train_1182.jpg,False,True,MH,0.1624064962366318,3,Low,Low,0.014150801762741439
train_mh_train_2278.jpg,False,True,MH,0.1440126329056584,3,Low,Low,0.01981505137653213
test_mh_test_1026.jpg,False,True,MH,0.17817651255436084,4,Low,Medium,0.012378099556968355
train_mh_train_2260.jpg,False,True,MH,0.1474491556599418,3,Low,Low,0.021413438923833097
train_mh_train_2264.jpg,False,True,MH,0.1713351672178599,3,Low,Medium,0.02216752839059348
train_mh_train_1590.jpg,False,True,MH,0.1466936900081354,3,Low,Low,0.009726587321852697
test_mh_test_1168.jpg,False,True,MH,0.15372042932640265,3,Low,Medium,0.017347914284587894
train_mh_train_2303.jpg,False,True,MH,0.14868043108625187,3,Low,Low,0.02324643220929183
train_mh_train_3225.jpg,False,True,MH,0.1388064523487401,3,Low,Low,0.017594545084252355
test_mh_test_1131.jpg,False,True,MH,0.16459806799098253,3,Low,Medium,0.017396543065996986
train_mh_train_2980.jpg,False,True,MH,0.15697988986674957,3,Low,Low,0.0219266602636751
train_mh_train_1619.jpg,False,True,MH,0.13262221066615504,3,Low,Low,0.022445983310055016
train_mh_train_1050.jpg,False,True,MH,0.1572351304723242,3,Low,Low,0.024894457518093622
train_mh_train_2625.jpg,False,True,MH,0.14757238247256196,3,Low,Low,0.019763125967229792
train_mh_train_1165.jpg,False,True,MH,0.14736576123489298,3,Low,Low,0.019689170964587253
train_mh_train_1964.jpg,False,True,MH,0.16748800388457646,3,Low,Medium,0.02520284274187528
train_mh_train_1426.jpg,False,True,MH,0.1368855079668973,3,Low,Low,0.01882409698146318
train_mh_train_2617.jpg,False,True,MH,0.15813440503624115,3,Low,Low,0.018327872388170293
train_mh_train_2032.jpg,False,True,MH,0.15488670856918116,3,Low,Low,0.019729134524026738
val_mh_val_1315.jpg,False,True,MH,0.1387684249061844,3,Low,Low,0.019913904557345555
train_mh_train_2416.jpg,False,True,MH,0.17581872258089642,4,Low,Medium,0.016021082205897427
train_mh_train_3169.jpg,False,True,MH,0.1533681193462868,3,Low,Medium,0.01575238385037064
train_mh_train_2923.jpg,False,True,MH,0.15583006523095028,3,Low,Low,0.015607966669412016
train_mh_train_1926.jpg,False,True,MH,0.13613521876722748,3,Low,Low,0.020994903479092088
val_mh_val_1059.jpg,False,True,MH,0.1700259756997258,3,Low,Medium,0.020669891358017622
train_mh_train_1621.jpg,False,True,MH,0.14098261499156758,3,Low,Low,0.01036236767867797
train_mh_train_1275.jpg,False,True,MH,0.13601181559197928,3,Low,Low,0.01601156247466894
train_mh_train_1447.jpg,False,True,MH,0.17641363759736026,3,Low,Medium,0.022155613726393093
val_mh_val_1123.jpg,False,True,MH,0.178915690535986,3,Low,Medium,0.01946630323332543
train_mh_train_1773.jpg,False,True,MH,0.14075278139046693,3,Low,Low,0.020252576149546345
test_mh_test_1295.jpg,False,True,MH,0.16666608216776121,3,Low,Medium,0.019608784540640623
train_mh_train_2228.jpg,False,True,MH,0.1482112628126278,3,Low,Low,0.022806794458953852
train_mh_train_2665.jpg,False,True,MH,0.14995853766723494,3,Low,Low,0.02291614854871945
train_mh_train_1662.jpg,False,True,MH,0.14060656088328052,3,Low,Low,0.017983798084897903
train_mh_train_1398.jpg,False,True,MH,0.16595709118188384,3,Low,Medium,0.020307683675169746
test_mh_test_1149.jpg,False,True,MH,0.15296166867977742,3,Low,Medium,0.016720533095461072
train_mh_train_1472.jpg,False,True,MH,0.15275803540677596,3,Low,Medium,0.012350087272538576
train_mh_train_3096.jpg,False,True,MH,0.1540585971608021,3,Low,Low,0.013884654464441783
train_mh_train_3056.jpg,False,True,MH,0.17043733106538123,3,Low,Medium,0.012455631277845396
train_mh_train_1276.jpg,False,True,MH,0.1623087260509362,3,Low,Low,0.01581331199687937
train_mh_train_1015.jpg,False,True,MH,0.1988066431299994,5,Low,Medium,0.05393697233160769
test_mh_test_1221.jpg,False,True,MH,0.1714957792590048,3,Low,Medium,0.023501825398577706
train_mh_train_2138.jpg,False,True,MH,0.15752009100283373,3,Low,Low,0.0160804516065606
train_mh_train_1202.jpg,False,True,MH,0.1496365734249177,3,Low,Low,0.019420417687775436
val_mh_val_1339.jpg,False,True,MH,0.1547268132540654,3,Low,Low,0.02062009535560872
train_mh_train_2168.jpg,False,True,MH,0.17368570914496853,3,Low,Medium,0.020300361645481917
train_mh_train_2616.jpg,False,True,MH,0.14717951998261072,3,Low,Low,0.019558985543937105
val_mh_val_1215.jpg,False,True,MH,0.12846477813166313,3,Low,Low,0.02080530436771519
train_mh_train_2898.jpg,False,True,MH,0.14794043222145722,3,Low,Low,0.021830364297181694
train_mh_train_3049.jpg,False,True,MH,0.15295274876045684,3,Low,Low,0.024333506294178863
train_mh_train_3199.jpg,False,True,MH,0.17713041637201044,3,Low,Medium,0.024726329512355358
train_mh_train_2870.jpg,False,True,MH,0.17779041470373827,3,Low,Medium,0.02032576592420099
train_mh_train_1643.jpg,False,True,MH,0.1461561447892385,3,Low,Low,0.021740376295580323
train_mh_train_2902.jpg,False,True,MH,0.1488283529207662,3,Low,Low,0.02001652162322121
train_mh_train_3037.jpg,False,True,MH,0.13181572420516785,3,Low,Low,0.015533076981433204
train_mh_train_1237.jpg,False,True,MH,0.16980464763530176,3,Low,Medium,0.022084756892133812
train_mh_train_2405.jpg,False,True,MH,0.15886980589283076,3,Low,Low,0.014682771962478922
train_mh_train_1944.jpg,False,True,MH,0.14623025627009276,3,Low,Low,0.022862550217422166
train_mh_train_2039.jpg,False,True,MH,0.16276669651646222,3,Low,Medium,0.019821641848606526
train_mh_train_2390.jpg,False,True,MH,0.18320919589391108,3,Low,Medium,0.019852587234036774
train_mh_train_1239.jpg,False,True,MH,0.15226058647623272,3,Low,Low,0.019788130423732047
train_mh_train_1861.jpg,False,True,MH,0.18306879665597664,4,Low,Medium,0.020476863037329446
train_mh_train_1272.jpg,False,True,MH,0.14729235131651103,3,Low,Low,0.012686256624962864
train_mh_train_1162.jpg,False,True,MH,0.16298463824374818,3,Low,Medium,0.01862162711703765
train_mh_train_2561.jpg,False,True,MH,0.16493431650980164,3,Low,Medium,0.015444747293014852
train_mh_train_2244.jpg,False,True,MH,0.13889980998618645,3,Low,Low,0.01815713694235702
val_mh_val_1114.jpg,False,True,MH,0.17060761745911718,3,Low,Medium,0.02212795625918637
train_mh_train_1151.jpg,False,True,MH,0.14392783723112276,3,Low,Low,0.020795599907544964
train_mh_train_2983.jpg,False,True,MH,0.14609474189597435,3,Low,Low,0.01257610871237448
train_mh_train_2442.jpg,False,True,MH,0.1442355058864218,3,Low,Low,0.02013238315281606
val_mh_val_1264.jpg,False,True,MH,0.16641308991234846,3,Low,Medium,0.02268624602602219
train_mh_train_1386.jpg,False,True,MH,0.16620531891800094,3,Low,Low,0.020324671856630665
train_mh_train_1268.jpg,False,True,MH,0.14681205239946588,3,Low,Low,0.019796471610304057
train_mh_train_2023.jpg,False,True,MH,0.15388540899248349,3,Low,Low,0.017033764765399917
val_mh_val_1117.jpg,False,True,MH,0.1583659181412472,3,Low,Medium,0.02043708671480085
train_mh_train_1431.jpg,False,True,MH,0.15233084238871974,3,Low,Low,0.012771888557350284
test_mh_test_1159.jpg,False,True,MH,0.14826442443610355,3,Low,Low,0.01425149062527736
train_mh_train_3168.jpg,False,True,MH,0.13558538635264983,3,Low,Low,0.020121919826099958
train_mh_train_3298.jpg,False,True,MH,0.15797762302510795,3,Low,Medium,0.020996045832056182
train_mh_train_1924.jpg,False,True,MH,0.15217983102647414,3,Low,Medium,0.01602048461728393
train_mh_train_1702.jpg,False,True,MH,0.1521197958994954,3,Low,Low,0.023252265829833026
train_mh_train_3082.jpg,False,True,MH,0.14631823281066858,3,Low,Low,0.02162181685232705
train_mh_train_3115.jpg,False,True,MH,0.17021796971449715,3,Low,Medium,0.021582110626285428
train_mh_train_2017.jpg,False,True,MH,0.1397193987155182,3,Low,Low,0.016161655436489477
test_mh_test_1196.jpg,False,True,MH,0.18602512303073676,4,Low,Medium,0.021369779561712057
train_mh_train_2163.jpg,False,True,MH,0.1381319429961011,3,Low,Low,0.020300869026132484
train_mh_train_1055.jpg,False,True,MH,0.13349590267637482,3,Low,Low,0.00960828437631392
train_mh_train_2783.jpg,False,True,MH,0.1507713880248315,3,Low,Low,0.024884272781615844
train_mh_train_1832.jpg,False,True,MH,0.1396161607503146,3,Low,Medium,0.01367452287396044
test_mh_test_1060.jpg,False,True,MH,0.15922313784641134,3,Low,Low,0.021363933353287862
train_mh_train_3228.jpg,False,True,MH,0.16191846949446798,3,Low,Low,0.01871838254607017
