filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id,is_normal,has_disease,actual_disease
train_dr_train_1393.jpg,DR,56949,750,500,3,43.80124266666667,22.514513471442804,0.0,255.0,0.5140154046035011,0.17176957908496732,349.77182903739737,2.3043135602987013,9.958539874757227,22.69568,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13465291891045655,0.016074575790199205,3,-0.01955807303827098,spark-worker-4,3,False,True,DR
train_dr_train_3294.jpg,DR,56020,750,500,3,46.538314666666665,23.24653066559219,0.0,255.0,0.4995138056050545,0.18250319477124183,352.44425444795735,1.7173307018875439,8.68465902134477,22.31352,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13576258149283713,0.01619962531968508,3,-0.008824457351996468,spark-worker-4,3,False,True,DR
train_dr_train_2526.jpg,DR,59670,750,500,3,56.04905333333333,37.54375199378039,0.0,255.0,0.6698373970832524,0.2198002091503268,449.3420706238863,1.946061097805399,6.610736486522704,26.85456,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1741393567714896,0.0207337186841355,3,0.028472557027088508,spark-worker-4,3,False,True,DR
train_dr_train_3192.jpg,DR,57961,750,500,3,52.112578666666664,29.759400095496066,0.0,255.0,0.5710598258023143,0.20436305359477122,445.18434133307727,1.9735636869721713,7.518275686114956,27.48424,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15471467230653455,0.02053916803756147,3,0.013035401471532926,spark-worker-4,3,False,True,DR
train_dr_train_1505.jpg,DR,53349,750,500,3,40.82222133333333,27.86073753652282,0.0,255.0,0.6824895026908585,0.16008714248366013,294.10963415005153,1.729107596342095,8.734153669209451,20.49044,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.15520569078423177,0.013470001214119587,3,-0.031240509639578168,spark-worker-4,3,False,True,DR
train_dr_train_1106.jpg,DR,58009,750,500,3,50.93540266666667,34.34319329723421,0.0,255.0,0.6742499617011805,0.199746677124183,462.89876526363736,1.7943030884788918,6.453289650444371,28.01464,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.16903434136200585,0.021368070639997697,3,0.008419025000944713,spark-worker-4,3,False,True,DR
train_dr_train_3282.jpg,DR,56016,750,500,3,46.301234666666666,22.627235425675217,0.0,255.0,0.4886961565619996,0.18157346928104576,406.0801166587449,2.2686276978688693,10.754282950583365,21.91572,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13487567583278928,0.0187093826758774,3,-0.009754182842192538,spark-worker-4,3,False,True,DR
train_dr_train_1370.jpg,DR,56502,750,500,3,50.872402666666666,29.736565934673642,0.0,255.0,0.5845323667827872,0.1994996183006536,427.0328584707129,2.314133511163249,9.141553570891585,20.39116,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1549231192073368,0.01968981434467993,3,0.008171966177415307,spark-worker-4,3,False,True,DR
train_dr_train_1748.jpg,DR,61289,750,500,3,58.924090666666665,29.538075819295436,0.0,255.0,0.5012903124189426,0.2310748653594771,348.88096280160005,1.8016663953358114,6.879583629982644,34.47396,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15053206940927671,0.016032889910705204,3,0.03974721323623881,spark-worker-4,3,False,True,DR
train_dr_train_1554.jpg,DR,60782,750,500,3,39.358704,33.25313327753818,0.0,255.0,0.8448736848026851,0.15434785882352942,562.275526501824,1.9345121805664531,6.93377757841619,30.16276,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1826934649014177,0.026018160100141463,3,-0.03697979329970888,spark-worker-4,3,False,True,DR
test_dr_test_1346.jpg,DR,57440,750,500,3,39.993674666666664,40.35787734742943,0.0,255.0,1.0091065070613858,0.15683793986928105,455.7127837696001,2.3761631784430297,8.774378283425353,22.36928,2025-08-03T08:42:37.653291,opencv_analysis,Low,High,0.2059137051025135,0.02103182043029202,4,-0.03448971225395725,spark-worker-4,3,False,True,DR
train_dr_train_2071.jpg,DR,58534,750,500,3,49.460032,27.330797327538324,0.0,255.0,0.5525834946394358,0.19396090980392156,443.73319725908624,2.0191160923902416,8.169982439114904,26.30308,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14881429882519162,0.02047126534401884,3,0.0026332576806832597,spark-worker-4,3,False,True,DR
train_dr_train_1221.jpg,DR,57597,750,500,3,38.22981866666667,38.235243210687855,0.0,255.0,1.0001418930094461,0.14992085751633988,451.0213706038329,1.9120432904335016,6.614854835470681,26.61588,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.20241526152943973,0.02081229736832559,4,-0.04140679460689842,spark-worker-4,3,False,True,DR
val_dr_val_1101.jpg,DR,56922,750,500,3,50.01429066666667,28.770606964577226,0.0,255.0,0.575247725821535,0.19613447320261437,433.25223154482484,2.424664677806771,9.545515553099838,21.68384,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15264673731177597,0.01998083450694214,3,0.004806821079376078,spark-worker-4,3,False,True,DR
train_dr_train_2146.jpg,DR,58472,750,500,3,51.43290666666667,30.190859894201235,0.0,255.0,0.5869950164369717,0.2016976732026144,416.0648423934862,1.8695760934570544,6.983773975622304,27.07692,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15574418916809163,0.019176593191928163,3,0.010370021079376096,spark-worker-4,3,False,True,DR
val_dr_val_1297.jpg,DR,60682,750,500,3,54.350509333333335,36.5603929848579,0.0,255.0,0.6726780196415804,0.2131392522875817,491.1730204400003,1.808547267542188,6.535587155336562,30.63536,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1733469831970344,0.022691094396768096,3,0.021811600164343414,spark-worker-4,3,False,True,DR
val_dr_val_1278.jpg,DR,55591,750,500,3,48.569136,30.40549036298386,0.0,255.0,0.6260249382032215,0.1904672,451.2879937140906,1.6239804703923308,7.241508915980005,25.41636,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15884874824445802,0.02082477333654384,3,-0.0008604521232382922,spark-worker-4,3,False,True,DR
train_dr_train_1407.jpg,DR,55735,750,500,3,44.80978666666667,22.95686750309129,0.0,255.0,0.5123181610719106,0.17572465359477124,417.9795530214329,2.097623219281705,10.22641667825092,23.39268,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13686286014654797,0.01926618733445511,3,-0.015602998528467055,spark-worker-4,3,False,True,DR
train_dr_train_2524.jpg,DR,58043,750,500,3,44.44339733333333,39.508031202167736,0.0,255.0,0.888951645749548,0.17428783267973855,335.5434014707983,1.9538257244037067,6.7451061378109785,27.30608,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.19099962020922442,0.015408791755405793,4,-0.01703981944349975,spark-worker-4,3,False,True,DR
val_dr_val_1332.jpg,DR,58275,750,500,3,56.88511466666667,41.96699517509982,0.0,255.0,0.737750032165998,0.22307888104575163,304.5958576877795,1.994979641075625,6.535562022184361,26.76752,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.18253205984922172,0.013960678078025705,3,0.031751228922513336,spark-worker-4,3,False,True,DR
train_dr_train_1378.jpg,DR,58025,750,500,3,50.705866666666665,30.768941097296295,0.0,255.0,0.6068122511260294,0.1988465359477124,482.04307292426665,2.1261724305908096,8.023976297078766,23.98632,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15907574558226595,0.022263881110828717,3,0.007518883824474104,spark-worker-4,3,False,True,DR
train_dr_train_2554.jpg,DR,58511,750,500,3,52.919328,37.24476702430937,0.0,255.0,0.7038027207055495,0.20752677647058823,455.05072350560005,1.3658265101949276,4.9307697773108545,30.82372,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.17562424965455148,0.021000840959666815,3,0.016199124347349936,spark-worker-4,3,False,True,DR
train_dr_train_2913.jpg,DR,55381,750,500,3,44.59599466666667,22.51300082968294,0.0,255.0,0.5048211391618609,0.17488625359477125,387.0868425427626,1.9418538814816615,10.10407837624054,18.68572,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13491639433371788,0.017820639445770878,3,-0.016441398528467044,spark-worker-4,3,False,True,DR
train_dr_train_2355.jpg,DR,59152,750,500,3,37.79821333333334,35.36734911573794,0.0,255.0,0.9356883830418599,0.14822828758169937,570.8007587034383,2.080128257766257,7.336324211316713,26.4146,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.19454655669275436,0.026417077230384705,4,-0.043099364541538926,spark-worker-4,3,False,True,DR
val_dr_val_1045.jpg,DR,83585,879,586,3,57.14336800661627,35.03524246604971,0.0,255.0,0.6131112618701998,0.22409163924163245,463.0981548551028,1.6420857856024256,7.324890357374576,47.42679006161982,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16723320546212297,0.02137740058219126,3,0.03276398711839415,spark-worker-4,3,False,True,DR
train_dr_train_1230.jpg,DR,55804,750,500,3,48.962424,30.97894680872087,0.0,255.0,0.6327086013699172,0.19200950588235294,340.556626662905,1.7067639059094704,6.972048390655088,27.87728,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.15823520775194233,0.015643373214256805,3,0.0006818537591146423,spark-worker-4,3,False,True,DR
train_dr_train_1081.jpg,DR,59574,750,500,3,38.206178666666666,32.66729389400677,0.0,255.0,0.8550264651959986,0.14982815163398694,477.7152654887182,2.194133409331602,8.206382276099893,26.90284,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.18126784635733592,0.022061372078628114,3,-0.041499500489251356,spark-worker-4,3,False,True,DR
train_dr_train_2949.jpg,DR,57658,750,500,3,50.46116,28.934647756413646,0.0,251.0,0.5734043322906894,0.19788690196078432,307.17583399207837,2.3497932351867927,9.066789503060505,23.86732,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15053875585724077,0.01408140168051146,3,0.006559249837546022,spark-worker-4,3,False,True,DR
train_dr_train_1867.jpg,DR,56710,750,500,3,49.29780266666667,29.284617786562613,0.0,255.0,0.5940349508998253,0.19332471633986928,337.7756481322026,1.666669957769815,6.853023131375695,26.2276,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.152816189756753,0.01551324421031885,3,0.0019970642166309838,spark-worker-4,3,False,True,DR
val_dr_val_1082.jpg,DR,64594,750,500,3,46.844824,29.96353104040016,0.0,255.0,0.6396337627482634,0.18370519215686276,743.1718808840461,2.4756836780069156,10.083699889926375,31.4024,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.16430916695442996,0.0344827570583282,3,-0.007622459966375533,spark-worker-4,3,False,True,DR
test_dr_test_1011.jpg,DR,55853,750,500,3,48.582074666666664,29.690896737593242,0.0,255.0,0.6111492138059078,0.19051793986928103,434.7490171934649,2.260205316545972,9.34832331485767,21.19288,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15633833644008735,0.02005087288495039,3,-0.0008097122539572621,spark-worker-4,3,False,True,DR
test_dr_test_1287.jpg,DR,57983,750,500,3,53.87684,39.61161361201703,0.0,255.0,0.7352252584230446,0.21128172549019608,454.0312728888889,1.8019320569676933,5.985774026945251,24.29436,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.18141294326674914,0.020953138292475405,3,0.019954073366957786,spark-worker-4,3,False,True,DR
train_dr_train_2488.jpg,DR,56865,750,500,3,49.87705066666667,28.546972159257678,0.0,255.0,0.5723468364246306,0.195596277124183,357.764178319353,2.0914354792741405,8.38820761742482,25.71964,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15064061018995853,0.016448557983769912,3,0.004268625000944715,spark-worker-4,3,False,True,DR
test_dr_test_1317.jpg,DR,59290,750,500,3,39.526592,34.67973728560915,0.0,255.0,0.8773773687751565,0.15500624313725492,579.6298079917796,2.0923881482392335,7.298824348445416,26.04128,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.18805805759690994,0.02683021072887338,4,-0.03632140898598338,spark-worker-4,3,False,True,DR
test_dr_test_1281.jpg,DR,65111,750,500,3,45.537277333333336,30.46547855743863,0.0,255.0,0.6690228389025329,0.17857755816993465,732.6061108046223,2.4673786337070527,9.975748215710798,32.12524,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.16695151712066597,0.03398835801098078,3,-0.012750093953303648,spark-worker-4,3,False,True,DR
train_dr_train_1904.jpg,DR,57627,750,500,3,53.12379466666667,29.308252311374215,0.0,255.0,0.5516972666443221,0.20832860653594773,434.11657554841605,1.9846782637544262,7.4290162134844,27.22924,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15281263704147235,0.020021279344255814,3,0.017000954412709435,spark-worker-4,3,False,True,DR
train_dr_train_2329.jpg,DR,55807,750,500,3,50.559688,23.197118441938482,0.0,255.0,0.45880659789551076,0.1982732862745098,366.07756513083746,2.655673422457319,11.978664536030085,19.07468,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13468420806649364,0.016837562333564794,3,0.006945634151271501,spark-worker-4,3,False,True,DR
train_dr_train_2032.jpg,DR,59593,750,500,3,44.86438666666667,29.99023398303447,0.0,255.0,0.6684641474284683,0.17593877124183008,480.8388723990116,2.148748042718006,7.986665509235384,29.0666,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.16136569441333046,0.0222075335291545,3,-0.015388880881408218,spark-worker-4,3,False,True,DR
train_dr_train_1516.jpg,DR,57371,750,500,3,50.543488,28.5862152699605,0.0,255.0,0.5655766232429487,0.1982097568627451,477.7599143010916,2.3521807572352094,9.635951544035114,23.45184,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15266134291241137,0.02206346130924137,3,0.006882104739506817,spark-worker-4,3,False,True,DR
train_dr_train_2616.jpg,DR,52508,750,500,3,45.318064,28.805815581092375,0.0,255.0,0.6356364998534001,0.17771789803921567,340.68902768468627,1.356186041263043,6.560790948521906,19.76964,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.15438639692447814,0.015649568592212643,3,-0.013609754084022624,spark-worker-4,3,False,True,DR
test_dr_test_1025.jpg,DR,57597,750,500,3,47.656741333333336,27.317624838574297,0.0,255.0,0.5732163818651,0.18688918169934643,375.6259961086223,2.2425251392458003,9.969966893486053,23.53412,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.148492247366156,0.017284357516839956,3,-0.004438470423891866,spark-worker-4,3,False,True,DR
train_dr_train_1010.jpg,DR,55744,750,500,3,46.25840266666667,30.61967940277178,0.0,255.0,0.6619268638265369,0.1814055006535948,447.56795429179755,1.7229008891192354,7.329507303314556,24.50108,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.16140924791956693,0.020650703303536192,3,-0.009922151469643509,spark-worker-4,3,False,True,DR
train_dr_train_1537.jpg,DR,58335,750,500,3,49.39841333333333,28.774890816169727,0.0,255.0,0.5825063777251495,0.1937192679738562,429.9128468459448,2.373669883761612,9.420421456204725,24.88732,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15294107420533712,0.019824576269119227,3,0.0023916158506178953,spark-worker-4,3,False,True,DR
test_dr_test_1285.jpg,DR,54950,750,500,3,48.621557333333335,31.46706557362337,0.0,255.0,0.647183416152131,0.19067277385620915,417.23096019967295,1.5735293942383655,7.038365134861285,22.1952,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.16142532030784174,0.01923115878706603,3,-0.0006548782670291464,spark-worker-4,3,False,True,DR
val_dr_val_1299.jpg,DR,57792,750,500,3,41.031048,35.97050323095803,0.0,255.0,0.8766654761281757,0.16090607058823528,405.92003484114485,2.2023561327871595,8.256311794736545,23.9394,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1864715711527297,0.01870189204362588,4,-0.030421581535003017,spark-worker-4,3,False,True,DR
train_dr_train_2902.jpg,DR,59828,750,500,3,56.74776,34.213991937739934,0.0,255.0,0.6029135235952914,0.22254023529411765,425.71828492031307,1.7048333996316025,5.631611725490748,31.35752,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16454910486682736,0.019628302130605593,3,0.031212583170879354,spark-worker-4,3,False,True,DR
train_dr_train_1396.jpg,DR,57309,750,500,3,39.86828,40.276256651302624,0.0,255.0,1.0102331139267264,0.15634619607843137,337.55663973785613,2.3741913086598285,8.758121845079204,23.23764,2025-08-03T08:42:37.653291,opencv_analysis,Low,High,0.20372313843014955,0.015502996254825588,4,-0.03498145604480693,spark-worker-4,3,False,True,DR
train_dr_train_2754.jpg,DR,54375,750,500,3,45.234653333333334,26.950051511635778,0.0,255.0,0.5957833104863508,0.1773907973856209,413.06233567145966,1.2960941390400542,7.097474332847129,21.90144,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14970521227524172,0.01903609832483703,3,-0.013936854737617382,spark-worker-4,3,False,True,DR
train_dr_train_1674.jpg,DR,52609,750,500,3,45.266106666666666,29.19785559321019,0.0,255.0,0.6450268808894732,0.17751414379084968,295.13634102567823,1.396121728959165,6.247808623373988,21.24592,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1548718750206325,0.01351804341997862,3,-0.013813508332388619,spark-worker-4,3,False,True,DR
train_dr_train_1942.jpg,DR,61886,750,500,3,50.54673866666667,28.71620972256561,0.0,255.0,0.5681120183032239,0.1982225045751634,713.4586540223999,2.3678836812442876,9.244982621730204,27.42712,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15745317389902086,0.033092400184802834,3,0.006894852451925115,spark-worker-4,3,False,True,DR
val_dr_val_1205.jpg,DR,56414,750,500,3,47.14226133333333,27.650564341070965,0.0,255.0,0.5865345352349446,0.18487161307189542,414.0338767270116,2.407429836385088,10.096760762457697,22.06804,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15058976680081573,0.019081559182750188,3,-0.006456039051342871,spark-worker-4,3,False,True,DR
train_dr_train_2195.jpg,DR,57372,750,500,3,38.34696266666667,39.10700224905943,0.0,255.0,1.0198200725569702,0.150380245751634,427.63327725493326,2.5176457944565658,9.576136888722539,21.29828,2025-08-03T08:42:37.653291,opencv_analysis,Low,High,0.2050470775189458,0.019717909454898746,4,-0.040947406371604295,spark-worker-4,3,False,True,DR
train_dr_train_2352.jpg,DR,61785,750,500,3,53.53263466666667,33.192208267079764,0.0,255.0,0.6200368891566561,0.20993190065359477,556.852317490944,1.9176503791124893,6.6959664081112376,31.8104,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16577133893338852,0.025764394463714594,3,0.01860424853035647,spark-worker-4,3,False,True,DR
train_dr_train_3261.jpg,DR,56970,750,500,3,50.846285333333334,35.562094442461984,0.0,255.0,0.6994039822049403,0.19939719738562092,440.7089461210382,1.4879161173888191,5.650614595519406,29.08836,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.17226170141598354,0.020329753000824655,3,0.008069545262382627,spark-worker-4,3,False,True,DR
train_dr_train_2323.jpg,DR,61796,750,500,3,54.74915466666667,33.34363526400121,0.0,255.0,0.6090255724861823,0.21470256732026144,502.3754499832888,1.8588412958817087,6.318833496635152,31.58124,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1645427425750013,0.02321528434719719,3,0.023374915197023144,spark-worker-4,3,False,True,DR
train_dr_train_1787.jpg,DR,58634,750,500,3,49.929357333333336,30.200744344253827,0.0,255.0,0.604869478744352,0.19580140130718954,489.45081657582233,2.242603354302616,8.909244757849006,26.88584,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15801138407546333,0.02261050813155627,3,0.004473749183951242,spark-worker-4,3,False,True,DR
