filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id
train_cnv_train_1215.jpg,CNV,41433,512,496,3,50.488261561239916,58.020060972919474,0.0,255.0,1.1491792186693501,0.1979931825930977,1192.3690596469733,2.4850340873065058,8.835565313785787,40.84988501764113,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2529120844896795,0.06675758769679982,7,-0.0052785617867779355,spark-worker-2,1
val_cnv_val_1022.jpg,CNV,49123,512,496,3,36.81766633064516,35.54065110911921,0.0,255.0,0.9653151503395796,0.14438300521821631,956.4365216005949,1.2790401588331677,4.675570034330781,50.842954574092744,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2050225653621323,0.053476060475525534,4,-0.05888873916165932,spark-worker-2,1
train_cnv_train_1106.jpg,CNV,81709,768,496,3,46.082173009072584,46.30745412585776,0.0,255.0,1.0048886825875338,0.18071440395714738,1557.5264340020328,1.3278780648901838,4.432445569752871,61.564350743447584,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23306491271818738,0.08731366549643087,6,-0.02255734042272825,spark-worker-2,1
train_cnv_train_2912.jpg,CNV,139962,1536,496,3,27.943082419774864,31.092917847710506,0.0,255.0,1.1127232629749735,0.10958071537166614,855.213257624546,2.042827567594972,8.930149356663215,39.847431798135084,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21464848318201252,0.04777782339870551,5,-0.0936910290082095,spark-worker-2,1
test_cnv_test_1026.jpg,CNV,87375,768,496,3,39.22794858870968,44.08707076211933,0.0,255.0,1.1238688829832966,0.15383509250474384,1639.9441358000222,1.596369916332975,5.52988125053582,70.86055632560483,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24426878052428455,0.09195326696475266,7,-0.0494366518751318,spark-worker-2,1
test_cnv_test_1277.jpg,CNV,96836,768,496,3,29.845162340389784,32.20529889141312,0.0,255.0,1.0790793671719903,0.11703985231525406,2521.3148214745934,1.539040916049144,6.156533088817685,78.09026902721774,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24304933665826986,0.14156892765636483,7,-0.08623189206462158,spark-worker-2,1
test_cnv_test_1275.jpg,CNV,26359,512,496,3,145.94502898185485,101.32321184111298,0.0,255.0,0.6942559986315832,0.5723334469876661,539.504706329101,0.02475527179475315,1.1795336279436741,28.865632087953628,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.2852242582632551,0.030005405262826072,1,0.3690617026077905,spark-worker-2,1
train_cnv_train_1882.jpg,CNV,51350,512,496,3,63.28620369203629,57.926876972532526,0.0,255.0,0.9153160340351058,0.2481811909491619,1470.8920102583224,2.033370255029427,7.044518006866011,65.4389412172379,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23833948090677015,0.08243668893872812,6,0.04490944656928628,spark-worker-2,1
train_cnv_train_2807.jpg,CNV,54532,768,496,3,41.132350470430104,38.8906870477823,0.0,255.0,0.9455012077595875,0.16130333517815726,435.51654109580346,1.2881236427588774,4.509464362472878,26.50760773689516,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.19739959496851398,0.024151521526938335,4,-0.041968409201718376,spark-worker-2,1
test_cnv_test_1252.jpg,CNV,51099,512,496,3,61.295099073840724,56.83695908211656,0.0,255.0,0.9272675946513512,0.24037293754447342,1274.0728796190208,2.0316084887977475,7.07841609230699,62.37735871345766,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23409474148676576,0.071357002080362,6,0.037101193164597784,spark-worker-2,1
val_cnv_val_1064.jpg,CNV,24539,512,496,3,66.56072801159274,89.18955662421092,0.0,255.0,1.3399726729052146,0.2610224627905598,452.281726057584,1.510715707622254,3.5399961985865978,7.09716796875,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.286396826323079,0.025095296651316542,5,0.05775071841068416,spark-worker-2,1
train_cnv_train_3111.jpg,CNV,90805,768,496,3,41.53506699428763,37.533272984324064,0.0,255.0,0.9036526410198414,0.16288261566387308,2703.2319292552365,1.3587340801655972,5.667083881834628,67.86424206149194,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23407129456275977,0.1518097237712659,6,-0.04038912871600256,spark-worker-2,1
train_cnv_train_2515.jpg,CNV,79677,768,496,3,37.77073095178091,39.4046231462688,0.0,255.0,1.0432581566020989,0.14812051353639574,1266.5524904174063,1.575959151886032,6.059731217982532,58.44954952116935,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2235584030153288,0.07093365117368805,6,-0.05515123084347989,spark-worker-2,1
test_cnv_test_1349.jpg,CNV,39183,512,496,3,50.653832220262096,52.24440637407377,0.0,255.0,1.0314008651289255,0.19864247929514547,696.4910385497031,2.3153843110174512,8.761400684001948,40.22029753654234,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22628178101233218,0.03884275454080516,4,-0.004629265084730161,spark-worker-2,1
train_cnv_train_1877.jpg,CNV,54703,512,496,3,56.04406344506048,54.88962707485211,0.0,255.0,0.9794012728691585,0.21978064096102148,1414.2184555773526,1.9641265099325425,6.996125419757076,77.11492723034274,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23830619279694043,0.07924632204209552,6,0.01650889658114585,spark-worker-2,1
train_cnv_train_1366.jpg,CNV,42943,512,496,3,42.60853232106855,44.04391420857597,0.0,255.0,1.0336876632288428,0.16709228361203354,1190.285387601304,2.433333642101753,10.651475631031436,39.00028351814516,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22639706052768732,0.06664028998439474,6,-0.03617946076784209,spark-worker-2,1
train_cnv_train_3034.jpg,CNV,40231,512,496,3,41.197454637096776,41.16790112285111,0.0,255.0,0.999282637373935,0.16155864563567363,840.9429535966108,2.324382630662254,10.534712515646198,37.818426316784276,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21307462187460216,0.04697449447692014,4,-0.04171309874420201,spark-worker-2,1
train_cnv_train_2409.jpg,CNV,41198,512,496,3,58.15735650831653,63.20693057434562,0.0,255.0,1.0868260589751357,0.2280680647384962,1163.8788990320545,1.9267181312624577,6.208640994868135,39.251315209173384,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25211217035697675,0.06515376972883842,7,0.02479632035862056,spark-worker-2,1
val_cnv_val_1123.jpg,CNV,35906,512,496,3,45.56880434097782,54.077771687733645,0.0,255.0,1.1867279045349917,0.17870119349403066,1031.7723225912118,2.438429906543761,9.004721308011632,29.454050371723792,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24971342409007832,0.05771699519304506,7,-0.024570550885844977,spark-worker-2,1
train_cnv_train_2558.jpg,CNV,79612,768,496,3,34.34459267893145,38.32431552960264,0.0,255.0,1.1158762570828955,0.1346846771722802,1233.1239774930834,1.7273905005555705,6.395129062992304,56.46271736391129,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2297206930329543,0.06905183483734262,7,-0.06858706720759544,spark-worker-2,1
train_cnv_train_2862.jpg,CNV,84037,768,496,3,44.2542974000336,42.5277173520705,0.0,255.0,0.9609850308467041,0.17354626431385725,1627.514609454608,1.1603197353819215,4.213442480851771,66.71953755040323,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22568335481220364,0.09125356232091199,6,-0.029725480066018384,spark-worker-2,1
train_cnv_train_2678.jpg,CNV,36071,512,496,3,84.99594017767137,86.4078861027127,0.0,255.0,1.0166119219587413,0.33331741246145635,564.7581344625829,1.188524014845546,2.8422144770690774,44.439638199344756,2025-08-03T08:42:37.602514,opencv_analysis,Medium,High,0.26201609957798794,0.03142701542292786,3,0.13004566808158072,spark-worker-2,1
train_cnv_train_1105.jpg,CNV,41233,512,496,3,65.75806451612904,65.9394111588294,0.0,255.0,1.0027577855892622,0.2578747628083492,1191.8398018262728,1.7364308620295141,5.335222636736117,42.076927923387096,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.24905300116363888,0.06672779378956299,6,0.054603018428473565,spark-worker-2,1
train_cnv_train_3036.jpg,CNV,47273,512,496,3,71.9714867376512,73.01253010665202,0.0,255.0,1.014464663941091,0.2822411244613773,1179.6604893586514,1.5838330153312818,4.471074178975482,59.4232177734375,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25787908979866814,0.06604217462310735,6,0.07896938008150164,spark-worker-2,1
val_cnv_val_1093.jpg,CNV,76328,768,496,3,39.425101331485216,35.995732575339474,0.0,255.0,0.9130156007130661,0.1546082405156283,1506.6357125104587,1.3435328734065486,5.257725771297012,53.270263671875,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21059370036617056,0.08444883596338967,6,-0.04866350386424734,spark-worker-2,1
train_cnv_train_2700.jpg,CNV,110298,768,496,3,51.38633547547043,46.93862792231318,0.0,255.0,0.9134457144685791,0.2015150410802762,4479.778866191637,0.927527224987947,3.562004271674108,88.9013671875,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.28036191506164276,0.25181821220686273,6,-0.001756703299599427,spark-worker-2,1
train_cnv_train_3096.jpg,CNV,44028,512,496,3,98.7415259576613,86.19877236472144,0.0,255.0,0.8729738732383173,0.3872216704222012,1153.9667971935376,1.0286134417097466,2.4806646454221064,54.11540369833669,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.267813390792043,0.06459578034984725,5,0.18394992604232555,spark-worker-2,1
train_cnv_train_1311.jpg,CNV,35156,512,496,3,63.449199061239916,74.22095578792143,0.0,255.0,1.1697697825355498,0.24882038847545065,486.993463072255,1.7920517526376034,4.957499658149236,25.234709708921372,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25802913279149936,0.02704935048329558,5,0.04554864409557502,spark-worker-2,1
train_cnv_train_1332.jpg,CNV,44342,512,496,3,51.535821730090724,51.85877552350326,0.0,255.0,1.006266588609064,0.20210126168663028,1231.894018945287,2.536998842522336,9.833711553428392,48.053490423387096,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23359316346327655,0.06898259585882416,6,-0.0011704826932453505,spark-worker-2,1
val_cnv_val_1196.jpg,CNV,173274,1536,496,3,38.085023941532256,39.28873172203714,0.0,255.0,1.0316058034347781,0.14935303506483238,1741.3976763665885,1.4303142570307348,5.45096620848979,70.68985477570564,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23107729493411072,0.09766446717429995,6,-0.05391870931504325,spark-worker-2,1
train_cnv_train_2917.jpg,CNV,45286,512,496,3,89.90055601058468,84.79070394765179,0.0,255.0,0.9431610627376846,0.35255120004150853,1627.0366331521232,1.207422654522343,2.8776870025539503,55.345458984375,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.27672050276523136,0.09122665524262112,5,0.1492794556616329,spark-worker-2,1
train_cnv_train_1903.jpg,CNV,81848,768,496,3,34.21599357358871,32.65162425117951,0.0,255.0,0.9542795880223471,0.13418036695524985,1526.409725050931,1.538117346141359,6.53871007134255,60.991998487903224,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21098278997240227,0.08556198927409782,6,-0.06909137742462579,spark-worker-2,1
test_cnv_test_1143.jpg,CNV,104219,768,496,3,41.202025054603496,40.17034460128369,0.0,255.0,0.9749604430376283,0.16157656884158234,3721.1012091873176,1.2974321117296115,5.12828096285496,83.99654265372983,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2633487192170203,0.20910940214991885,6,-0.0416951755382933,spark-worker-2,1
train_cnv_train_2898.jpg,CNV,35340,512,496,3,111.21456023185483,99.3303033089055,0.0,255.0,0.8931411777543012,0.43613553032099933,809.7648726392705,0.6049823934854377,1.5657341238110014,43.773902154737904,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.2790514955262544,0.045219363394234935,3,0.2328637859411237,spark-worker-2,1
train_cnv_train_2763.jpg,CNV,55240,512,496,3,53.575171685987904,39.49578034734662,0.0,255.0,0.737203057021213,0.21009871249407022,2044.580085865479,1.665668157891554,7.766024749720044,72.77308310231855,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21111431190710195,0.11473174182032393,5,0.006826968114194587,spark-worker-2,1
test_cnv_test_1265.jpg,CNV,97654,768,496,3,46.04344915574597,42.10431962620323,0.0,255.0,0.9144475576489005,0.18056254570880773,3197.8385720047836,1.052937138815359,4.201098551097196,76.72398721018145,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.25023833830656733,0.1796529862728962,6,-0.02270919867106791,spark-worker-2,1
train_cnv_train_1383.jpg,CNV,47424,512,496,3,82.98203597530242,78.75137087700779,0.0,255.0,0.9490170969105435,0.3254197489227546,1160.2443100732364,1.3115124001389844,3.4060752629550803,62.49584567162298,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.26071908620808376,0.06494916508806099,5,0.12214800454287897,spark-worker-2,1
train_cnv_train_3059.jpg,CNV,79385,768,496,3,42.56209834929435,40.49497372498492,0.0,255.0,0.9514327370012362,0.1669101896050759,1464.9633409805706,1.2522591527217333,4.603086012627442,58.292236328125,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21922786032856054,0.08210294191489491,6,-0.03636155477479974,spark-worker-2,1
val_cnv_val_1133.jpg,CNV,36519,512,496,3,52.323513892389116,61.18944344303631,0.0,255.0,1.1694444598824396,0.2051902505583887,718.8989528814384,2.2324345222906614,7.496799270437891,31.693253055695564,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2492309349256796,0.04010418005944397,5,0.001918506178513052,spark-worker-2,1
train_cnv_train_2088.jpg,CNV,30924,384,496,3,52.86999117943548,56.440918939520195,0.0,255.0,1.0675416749733386,0.20733329874288423,1364.3133919508637,2.4187613269909582,8.72529750040754,37.52087008568548,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2467692195006218,0.07643697888611105,7,0.00406155436300859,spark-worker-2,1
train_cnv_train_2101.jpg,CNV,99502,768,496,3,51.81988197244624,43.26837244805894,0.0,255.0,0.834976283254865,0.2032152234213578,3971.6719265673214,0.863981447764224,3.782115161373873,72.39687027469758,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2596742419560243,0.22321496737332416,5,-5.6520958517825015e-05,spark-worker-2,1
train_cnv_train_1824.jpg,CNV,44917,768,496,3,26.418611916162636,29.450468069764124,0.0,255.0,1.1147621291846386,0.10360239967122602,199.71382411037078,1.96195712735219,7.697487903267115,9.270767704133064,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.20089332980216273,0.010877302419962837,5,-0.09966934470864962,spark-worker-2,1
train_cnv_train_2474.jpg,CNV,79224,768,496,3,107.63635910198252,84.27214579703649,0.0,255.0,0.7829338199482474,0.42210336902738244,2108.3221619669202,0.7910796880269981,2.22245975251848,70.92816752772177,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.28272132466223615,0.11832002229190267,4,0.2188316246475068,spark-worker-2,1
train_cnv_train_1723.jpg,CNV,42675,512,496,3,45.640313917590724,48.05428215401512,0.0,255.0,1.0528911400737322,0.17898162320623814,1186.0737870853322,2.8856480655272985,12.244145399383134,46.32538826234879,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23274596317570911,0.06640320319949772,6,-0.02429012117363749,spark-worker-2,1
train_cnv_train_2503.jpg,CNV,74153,768,496,3,40.16805800571237,39.79827500767702,0.0,255.0,0.9907941031656855,0.1575217961008328,1177.7233428514023,1.5970532527765469,6.033544776060891,50.03630607358871,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2169006382461826,0.06593312538267335,6,-0.04574994827904283,spark-worker-2,1
train_cnv_train_1615.jpg,CNV,58821,512,496,3,54.69636781754032,40.59857272455474,0.0,255.0,0.7422535415877355,0.21449556006878556,2360.0502109074664,1.6873631595438416,7.795810900550626,78.16725207913306,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21908871299265947,0.13249073804839112,5,0.011223815688909927,spark-worker-2,1
test_cnv_test_1038.jpg,CNV,47072,512,496,3,35.12411400579637,48.18072217920027,0.0,255.0,1.3717277586346868,0.13774162355214264,1030.333894918274,2.9768732953144963,12.99711374367158,45.25097262474798,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.26495964965181545,0.05763602070579479,7,-0.06553012082773299,spark-worker-2,1
val_cnv_val_1061.jpg,CNV,95990,768,496,3,36.159518334173384,38.253900761931675,0.0,255.0,1.0579206395506366,0.14180203268303287,2488.81696410674,1.4707230910759328,5.582859990829492,78.53543189264113,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.246717708944987,0.13973950141088703,6,-0.06146971169684276,spark-worker-2,1
val_cnv_val_1197.jpg,CNV,26379,512,496,3,111.99349483366936,100.47903759580043,0.0,255.0,0.897186374485679,0.4391901758183112,743.7070432237731,0.5926206713658014,1.544816829049536,17.387459047379032,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.27933449282271866,0.04150072048543973,3,0.23591843143843558,spark-worker-2,1
train_cnv_train_2875.jpg,CNV,44154,512,496,3,50.617569461945564,51.24563339361263,0.0,255.0,1.012408022319982,0.19850027239978651,1234.4354151657294,2.2510000490645594,8.668178593433025,43.114190870715724,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2334753620692645,0.06912566058131367,6,-0.00477147198008912,spark-worker-2,1
train_cnv_train_1823.jpg,CNV,46936,512,496,3,63.31803647933468,60.072530684944326,0.0,255.0,0.9487427915511941,0.2483060254091556,1160.7534413644726,1.8578959808532793,6.130075714968797,60.90731713079637,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2375536301689342,0.06497782599748768,6,0.04503428102927998,spark-worker-2,1
train_cnv_train_3171.jpg,CNV,44988,512,496,3,63.545024256552416,68.09765385944347,0.0,255.0,1.0716441555598526,0.2491961735551075,1110.128215545608,1.7603208899731189,5.323135917136915,48.17599388860887,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.255183066662379,0.06212794221136813,7,0.04592442917523187,spark-worker-2,1
test_cnv_test_1238.jpg,CNV,67267,768,496,3,33.952757476478496,37.75765573738767,0.0,255.0,1.1120644844102898,0.1331480685352098,737.3059219424747,1.6807633739719736,6.149051841405717,37.658100743447584,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.219414317034899,0.04114037736681685,5,-0.07012367584466583,spark-worker-2,1
train_cnv_train_3209.jpg,CNV,59686,768,496,3,29.633211525537636,34.70903200475255,0.0,255.0,1.1712882343123903,0.1162086726491672,471.4189230855082,2.30553186535398,9.823870212628412,30.620510962701612,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21818041112275707,0.026172601229014512,5,-0.08706307173070843,spark-worker-2,1
train_cnv_train_2479.jpg,CNV,168272,1536,496,3,40.30640698504704,41.367828640344904,0.0,255.0,1.0263338197247804,0.15806434111783152,1585.167477260946,1.4984696178214416,5.540820332042721,70.08871755292338,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22998196607967092,0.08886968346456509,6,-0.045207403262044116,spark-worker-2,1
